2142,BRA
2143,BRA
2144,BRA
2145,BRA
2146,BRA
2147,BRA
2148,BRA
2149,BRA
2150,BRA
2151,BRA
2152,BRA
2153,BRA
2154,BRA
2155,BRA
2156,BRA
2157,BRA
2158,BRA
2159,BRA
2160,BRA
2161,BRA
2162,BRA
2163,BRA
2164,BRA
2165,BRA
2166,BRA
2167,BRA
2168,BRA
2169,BRA
2170,BRA
2171,BRA
2172,BRA
2173,BRA
2174,BRA
2175,BRA
2176,BRA
2177,BRA
2178,BRA
2179,BRA
2180,BRA
2181,BRA
2182,BRA
2183,BRA
2184,BRA
2185,BRA
2186,BRA
2187,BRA
2188,BRA
2189,BRA
2190,BRA
2191,BRA
2192,BRA
2193,BRA
2194,BRA
2195,BRA
2196,BRA
2197,BRA
2198,BRA
2199,BRA
2200,BRA
2201,BRA
2202,BRA
2203,BRA
2204,BRA
2205,BRA
2206,BRA
2207,BRA
2208,BRA
2209,BRA
2210,BRA
2211,BRA
2212,BRA
2213,BRA
2214,BRA
2215,BRA
2216,BRA
2217,BRA
2218,BRA
2219,BRA
2220,BRA
2221,BRA
2222,BRA
2223,BRA
2224,BRA
2225,BRA
2226,BRA
2227,BRA
2228,BRA
2229,BRA
2230,BRA
2231,BRA
2232,BRA
2233,BRA
2234,BRA
2235,BRA
2236,BRA
2237,BRA
2238,BRA
2239,BRA
2240,BRA
2241,BRA
2242,BRA
2243,BRA
2244,BRA
2245,BRA
2246,BRA
2247,BRA
2248,BRA
2249,BRA
2250,BRA
2251,BRA
2252,BRA
2253,BRA
2254,BRA
2255,BRA
2256,BRA
2257,BRA
2258,BRA
2259,BRA
2260,BRA
2261,BRA
2262,BRA
2263,BRA
2264,BRA
2265,BRA
2266,BRA
2267,BRA
2268,BRA
2269,BRA
2270,BRA
2271,BRA
2272,BRA
2273,BRA
2274,BRA
2275,BRA
2276,BRA
2277,BRA
2278,BRA
2279,BRA
2280,BRA
2281,BRA
2282,BRA
2283,BRA
2284,BRA
2285,BRA
2286,BRA
2287,BRA
2288,BRA
2289,BRA
2290,BRA
2291,BRA
2292,BRA
2293,BRA
2294,BRA
2295,BRA
2296,BRA
2297,BRA
2298,BRA
2299,BRA
2300,BRA
2301,BRA
2302,BRA
2303,BRA
2304,BRA
2305,BRA
2306,BRA
2307,BRA
2308,BRA
2309,BRA
2310,BRA
2311,BRA
2312,BRA
2313,BRA
2314,BRA
2315,BRA
2316,BRA
2317,BRA
2318,BRA
2319,BRA
2320,BRA
2321,BRA
2322,BRA
2323,BRA
2324,BRA
2325,BRA
2326,BRA
2327,BRA
2328,BRA
2329,BRA
2330,BRA
2331,BRA
2332,BRA
2333,BRA
2334,BRA
2335,BRA
2336,BRA
2337,BRA
2338,BRA
2339,BRA
2340,BRA
2341,BRA
2342,BRA
2343,BRA
2344,BRA
2345,BRA
2346,BRA
2347,BRA
2348,BRA
2349,BRA
2350,BRA
2351,BRA
2352,BRA
2353,BRA
2354,BRA
2355,BRA
2356,BRA
2357,BRA
2358,BRA
2359,BRA
2360,BRA
2361,BRA
2362,BRA
2363,BRA
2364,BRA
2365,BRA
2366,BRA
2367,BRA
2368,BRA
2369,BRA
2370,BRA
2371,BRA
2372,BRA
2373,BRA
2374,BRA
2375,BRA
2376,BRA
2377,BRA
2378,BRA
2379,BRA
2380,BRA
2381,BRA
2382,BRA
2383,BRA
2384,BRA
2385,BRA
2386,BRA
2387,BRA
2388,BRA
2389,BRA
2390,BRA
2391,BRA
2392,BRA
2393,BRA
2394,BRA
2395,BRA
2396,BRA
2397,BRA
2398,BRA
2399,BRA
2400,BRA
2401,BRA
2402,BRA
2403,BRA
2404,BRA
2405,BRA
2406,BRA
2407,BRA
2408,BRA
2409,BRA
2410,BRA
2411,BRA
2412,BRA
2413,BRA
2414,BRA
2415,BRA
2416,BRA
2417,BRA
2418,BRA
2419,BRA
2420,BRA
2421,BRA
2422,BRA
2423,BRA
2424,BRA
2425,BRA
2426,BRA
2427,BRA
2428,BRA
2429,BRA
2430,BRA
2431,BRA
2432,BRA
2433,BRA
2434,BRA
2435,BRA
2436,BRA
2437,BRA
2438,BRA
2439,BRA
2440,BRA
2441,BRA
2442,BRA
2443,BRA
2444,BRA
2445,BRA
2446,BRA
2447,BRA
2448,BRA
2449,BRA
2450,BRA
2451,BRA
2452,BRA
2453,BRA
2454,BRA
2455,BRA
2456,BRA
2457,BRA
2458,BRA
2459,BRA
2460,BRA
2461,BRA
2462,BRA
2463,BRA
2464,BRA
2465,BRA
2466,BRA
2467,BRA
2468,BRA
2469,BRA
2470,BRA
2471,BRA
2472,BRA
2473,BRA
2474,BRA
2475,BRA
2476,BRA
2477,BRA
2478,BRA
2479,BRA
2480,BRA
2481,BRA
2482,BRA
2483,BRA
2484,BRA
2485,BRA
2486,BRA
2487,BRA
2488,BRA
2489,BRA
2490,BRA
2491,BRA
2492,BRA
2493,BRA
2494,BRA
2495,BRA
2496,BRA
2497,BRA
2498,BRA
2499,BRA
2500,BRA
2501,BRA
2502,BRA
2503,BRA
2504,BRA
2505,BRA
2506,BRA
2507,BRA
2508,BRA
2509,BRA
2510,BRA
2511,BRA
2512,BRA
2513,BRA
2514,BRA
2515,BRA
2516,BRA
2517,BRA
2518,BRA
2519,BRA
2520,BRA
2521,BRA
2522,BRA
2523,BRA
2524,BRA
2525,BRA
2526,BRA
2527,BRA
2528,BRA
2529,BRA
2530,BRA
2531,BRA
2532,BRA
2533,BRA
2534,BRA
2535,BRA
2536,BRA
2537,BRA
2538,BRA
2539,BRA
2540,BRA
2541,BRA
2542,BRA
2543,BRA
2544,BRA
2545,BRA
2546,BRA
2547,BRA
2548,BRA
2549,BRA
2550,BRA
2551,BRA
2552,BRA
2553,BRA
2554,BRA
2555,BRA
2556,BRA
2557,BRA
2558,BRA
2559,BRA
2560,BRA
2561,BRA
2562,BRA
2563,BRA
2564,BRA
2565,BRA
2566,BRA
2567,BRA
2568,BRA
2569,BRA
2570,BRA
2571,BRA
2572,BRA
2573,BRA
2574,BRA
2575,BRA
2576,BRA
2577,BRA
2578,BRA
2579,BRA
2580,BRA
2581,BRA
2582,BRA
2583,BRA
2584,BRA
2585,BRA
2586,BRA
2587,BRA
2588,BRA
2589,BRA
2590,BRA
2591,BRA
2592,BRA
2593,BRA
2594,BRA
2595,BRA
2596,BRA
2597,BRA
2598,BRA
2599,BRA
2600,BRA
2601,BRA
2602,BRA
2603,BRA
2604,BRA
2605,BRA
2606,BRA
2607,BRA
2608,BRA
2609,BRA
2610,BRA
2611,BRA
2612,BRA
2613,BRA
2614,BRA
2615,BRA
2616,BRA
2617,BRA
2618,BRA
2619,BRA
2620,BRA
2621,BRA
2622,BRA
2623,BRA
2624,BRA
2625,BRA
2626,BRA
2627,BRA
2628,BRA
2629,BRA
2630,BRA
2631,BRA
2632,BRA
2633,BRA
2634,BRA
2635,BRA
2636,BRA
2637,BRA
2638,BRA
2639,BRA
2640,BRA
2641,BRA
2642,BRA
2643,BRA
2644,BRA
2645,BRA
2646,BRA
2647,BRA
2648,BRA
2649,BRA
2650,BRA
2651,BRA
2652,BRA
2653,BRA
2654,BRA
2655,BRA
2656,BRA
2657,BRA
2658,BRA
2659,BRA
2660,BRA
2661,BRA
2662,BRA
2663,BRA
2664,BRA
2665,BRA
2666,BRA
2667,BRA
2668,BRA
2669,BRA
2670,BRA
2671,BRA
2672,BRA
2673,BRA
2674,BRA
2675,BRA
2676,BRA
2677,BRA
2678,BRA
2679,BRA
2680,BRA
2681,BRA
2682,BRA
2683,BRA
2684,BRA
2685,BRA
2686,BRA
2687,BRA
2688,BRA
2689,BRA
2690,BRA
2691,BRA
2692,BRA
2693,BRA
2694,BRA
2695,BRA
2696,BRA
2697,BRA
2698,BRA
2699,BRA
2700,BRA
2701,BRA
2702,BRA
2703,BRA
2704,BRA
2705,BRA
2706,BRA
2707,BRA
2708,BRA
2709,BRA
2710,BRA
2711,BRA
2712,BRA
2713,BRA
2714,BRA
2715,BRA
2716,BRA
2717,BRA
2718,BRA
2719,BRA
2720,BRA
2721,BRA
2722,BRA
2723,BRA
2724,BRA
2725,BRA
2726,BRA
2727,BRA
2728,BRA
2729,BRA
2730,BRA
2731,BRA
2732,BRA
2733,BRA
2734,BRA
2735,BRA
2736,BRA
2737,BRA
2738,BRA
2739,BRA
2740,BRA
2741,BRA
2742,BRA
2743,BRA
2744,BRA
2745,BRA
2746,BRA
2747,BRA
2748,BRA
2749,BRA
2750,BRA
2751,BRA
2752,BRA
2753,BRA
2754,BRA
2755,BRA
2756,BRA
2757,BRA
2758,BRA
2759,BRA
2760,BRA
2761,BRA
2762,BRA
2763,BRA
2764,BRA
2765,BRA
2766,BRA
2767,BRA
2768,BRA
2769,BRA
2770,BRA
2771,BRA
2772,BRA
2773,BRA
2774,BRA
2775,BRA
2776,BRA
2777,BRA
2778,BRA
2779,BRA
2780,BRA
2781,BRA
2782,BRA
2783,BRA
2784,BRA
2785,BRA
2786,BRA
2787,BRA
2788,BRA
2789,BRA
2790,BRA
2791,BRA
2792,BRA
2793,BRA
2794,BRA
2795,BRA
2796,BRA
2797,BRA
2798,BRA
2799,BRA
2800,BRA
2801,BRA
2802,BRA
2803,BRA
2804,BRA
2805,BRA
2806,BRA
2807,BRA
2808,BRA
2809,BRA
2810,BRA
2811,BRA
2812,BRA
2813,BRA
2814,BRA
2815,BRA
2816,BRA
2817,BRA
2818,BRA
2819,BRA
2820,BRA
2821,BRA
2822,BRA
2823,BRA
2824,BRA
2825,BRA
2826,BRA
2827,BRA
2828,BRA
2829,BRA
2830,BRA
2831,BRA
2832,BRA
2833,BRA
2834,BRA
2835,BRA
2836,BRA
2837,BRA
2838,BRA
2839,BRA
2840,BRA
2841,BRA
2842,BRA
2843,BRA
2844,BRA
2845,BRA
2846,BRA
2847,BRA
2848,BRA
2849,BRA
2850,BRA
2851,BRA
2852,BRA
2853,BRA
2854,BRA
2855,BRA
2856,BRA
2857,BRA
2858,BRA
2859,BRA
2860,BRA
2861,BRA
2862,BRA
2863,BRA
2864,BRA
2865,BRA
2866,BRA
2867,BRA
2868,BRA
2869,BRA
2870,BRA
2871,BRA
2872,BRA
2873,BRA
2874,BRA
2875,BRA
2876,BRA
2877,BRA
2878,BRA
2879,BRA
2880,BRA
2881,BRA
2882,BRA
2883,BRA
2884,BRA
2885,BRA
2886,BRA
2887,BRA
2888,BRA
2889,BRA
2890,BRA
2891,BRA
2892,BRA
2893,BRA
2894,BRA
2895,BRA
2896,BRA
2897,BRA
2898,BRA
2899,BRA
2900,BRA
2901,BRA
2902,BRA
2903,BRA
2904,BRA
2905,BRA
2906,BRA
2907,BRA
2908,BRA
2909,BRA
2910,BRA
2911,BRA
2912,BRA
2913,BRA
2914,BRA
2915,BRA
2916,BRA
2917,BRA
2918,BRA
2919,BRA
2920,BRA
2921,BRA
2922,BRA
2923,BRA
2924,BRA
2925,BRA
2926,BRA
2927,BRA
2928,BRA
2929,BRA
2930,BRA
2931,BRA
2932,BRA
2933,BRA
2934,BRA
2935,BRA
2936,BRA
2937,BRA
2938,BRA
2939,BRA
2940,BRA
2941,BRA
2942,BRA
2943,BRA
2944,BRA
2945,BRA
2946,BRA
2947,BRA
2948,BRA
2949,BRA
2950,BRA
2951,BRA
2952,BRA
2953,BRA
2954,BRA
2955,BRA
2956,BRA
2957,BRA
2958,BRA
2959,BRA
2960,BRA
2961,BRA
2962,BRA
2963,BRA
2964,BRA
2965,BRA
2966,BRA
2967,BRA
2968,BRA
2969,BRA
2970,BRA
2971,BRA
2972,BRA
2973,BRA
2974,BRA
2975,BRA
2976,BRA
2977,BRA
2978,BRA
2979,BRA
2980,BRA
2981,BRA
2982,BRA
2983,BRA
2984,BRA
2985,BRA
2986,BRA
2987,BRA
2988,BRA
2989,BRA
2990,BRA
2991,BRA
2992,BRA
2993,BRA
2994,BRA
2995,BRA
2996,BRA
2997,BRA
2998,BRA
2999,BRA
3000,BRA
3001,BRA
3002,BRA
3003,BRA
3004,BRA
3005,BRA
3006,BRA
3007,BRA
3008,BRA
3009,BRA
3010,BRA
3011,BRA
3012,BRA
3013,BRA
3014,BRA
3015,BRA
3016,BRA
3017,BRA
3018,BRA
3019,BRA
3020,BRA
3021,BRA
3022,BRA
3023,BRA
3024,BRA
3025,BRA
3026,BRA
3027,BRA
3028,BRA
3029,BRA
3030,BRA
3031,BRA
3032,BRA
3033,BRA
3034,BRA
3035,BRA
3036,BRA
3037,BRA
3038,BRA
3039,BRA
3040,BRA
3041,BRA
3042,BRA
3043,BRA
3044,BRA
3045,BRA
3046,BRA
3047,BRA
3048,BRA
3049,BRA
3050,BRA
3051,BRA
3052,BRA
3053,BRA
3054,BRA
3055,BRA
3056,BRA
3057,BRA
3058,BRA
3059,BRA
3060,BRA
3061,BRA
3062,BRA
3063,BRA
3064,BRA
3065,BRA
3066,BRA
3067,BRA
3068,BRA
3069,BRA
3070,BRA
3071,BRA
3072,BRA
3073,BRA
3074,BRA
3075,BRA
3076,BRA
3077,BRA
3078,BRA
3079,BRA
3080,BRA
3081,BRA
3082,BRA
3083,BRA
3084,BRA
3085,BRA
3086,BRA
3087,BRA
3088,BRA
3089,BRA
3090,BRA
3091,BRA
3092,BRA
3093,BRA
3094,BRA
3095,BRA
3096,BRA
3097,BRA
3098,BRA
3099,BRA
3100,BRA
3101,BRA
3102,BRA
3103,BRA
3104,BRA
3105,BRA
3106,BRA
3107,BRA
3108,BRA
3109,BRA
3110,BRA
3111,BRA
3112,BRA
3113,BRA
3114,BRA
3115,BRA
3116,BRA
3117,BRA
3118,BRA
3119,BRA
3120,BRA
3121,BRA
3122,BRA
3123,BRA
3124,BRA
3125,BRA
3126,BRA
3127,BRA
3128,BRA
3129,BRA
3130,BRA
3131,BRA
3132,BRA
3133,BRA
3134,BRA
3135,BRA
3136,BRA
3137,BRA
3138,BRA
3139,BRA
3140,BRA
3141,BRA
3142,BRA
3143,BRA
3144,BRA
3145,BRA
3146,BRA
3147,BRA
3148,BRA
3149,BRA
3150,BRA
3151,BRA
3152,BRA
3153,BRA
3154,BRA
3155,BRA
3156,BRA
3157,BRA
3158,BRA
3159,BRA
3160,BRA
3161,BRA
3162,BRA
3163,BRA
3164,BRA
3165,BRA
3166,BRA
3167,BRA
3168,BRA
3169,BRA
3170,BRA
3171,BRA
3172,BRA
3173,BRA
3174,BRA
3175,BRA
3176,BRA
3177,BRA
3178,BRA
3179,BRA
3180,BRA
3181,BRA
3182,BRA
3183,BRA
3184,BRA
3185,BRA
3186,BRA
3187,BRA
3188,BRA
3189,BRA
3190,BRA
3191,BRA
3192,BRA
3193,BRA
3194,BRA
3195,BRA
3196,BRA
3197,BRA
3198,BRA
3199,BRA
3200,BRA
3201,BRA
3202,BRA
3203,BRA
3204,BRA
3205,BRA
3206,BRA
3207,BRA
3208,BRA
3209,BRA
3210,BRA
3211,BRA
3212,BRA
3213,BRA
3214,BRA
3215,BRA
3216,BRA
3217,BRA
3218,BRA
3219,BRA
3220,BRA
3221,BRA
3222,BRA
3223,BRA
3224,BRA
3225,BRA
3226,BRA
3227,BRA
3228,BRA
3229,BRA
3230,BRA
3231,BRA
3232,BRA
3233,BRA
3234,BRA
3235,BRA
3236,BRA
3237,BRA
3238,BRA
3239,BRA
3240,BRA
3241,BRA
3242,BRA
3243,BRA
3244,BRA
3245,BRA
3246,BRA
3247,BRA
3248,BRA
3249,BRA
3250,BRA
3251,BRA
3252,BRA
3253,BRA
3254,BRA
3255,BRA
3256,BRA
3257,BRA
3258,BRA
3259,BRA
3260,BRA
3261,BRA
3262,BRA
3263,BRA
3264,BRA
3265,BRA
3266,BRA
3267,BRA
3268,BRA
3269,BRA
3270,BRA
3271,BRA
3272,BRA
3273,BRA
3274,BRA
3275,BRA
3276,BRA
3277,BRA
3278,BRA
3279,BRA
3280,BRA
3281,BRA
3282,BRA
3283,BRA
3284,BRA
3285,BRA
3286,BRA
3287,BRA
3288,BRA
3289,BRA
3290,BRA
3291,BRA
3292,BRA
3293,BRA
3294,BRA
3295,BRA
3296,BRA
3297,BRA
3298,BRA
3299,BRA
3300,BRA
3301,BRA
3302,BRA
3303,BRA
3304,BRA
3305,BRA
3306,BRA
3307,BRA
3308,BRA
3309,BRA
3310,BRA
3311,BRA
3312,BRA
3313,BRA
3314,BRA
3315,BRA
3316,BRA
3317,BRA
3318,BRA
3319,BRA
3320,BRA
3321,BRA
3322,BRA
3323,BRA
3324,BRA
3325,BRA
3326,BRA
3327,BRA
3328,BRA
3329,BRA
3330,BRA
3331,BRA
3332,BRA
3333,BRA
3334,BRA
3335,BRA
3336,BRA
3337,BRA
3338,BRA
3339,BRA
3340,BRA
3341,BRA
3342,BRA
3343,BRA
3344,BRA
3345,BRA
3346,BRA
3347,BRA
3348,BRA
3349,BRA
3350,BRA
3351,BRA
3352,BRA
3353,BRA
3354,BRA
3355,BRA
3356,BRA
3357,BRA
3358,BRA
3359,BRA
3360,BRA
3361,BRA
3362,BRA
3363,BRA
3364,BRA
3365,BRA
3366,BRA
3367,BRA
3368,BRA
3369,BRA
3370,BRA
3371,BRA
3372,BRA
3373,BRA
3374,BRA
3375,BRA
3376,BRA
3377,BRA
3378,BRA
3379,BRA
3380,BRA
3381,BRA
3382,BRA
3383,BRA
3384,BRA
3385,BRA
3386,BRA
3387,BRA
3388,BRA
3389,BRA
3390,BRA
3391,BRA
3392,BRA
3393,BRA
3394,BRA
3395,BRA
3396,BRA
3397,BRA
3398,BRA
3399,BRA
3400,BRA
3401,BRA
3402,BRA
3403,BRA
3404,BRA
3405,BRA
3406,BRA
3407,BRA
3408,BRA
3409,BRA
3410,BRA
3411,BRA
3412,BRA
3413,BRA
3414,BRA
3415,BRA
3416,BRA
3417,BRA
3418,BRA
3419,BRA
3420,BRA
3421,BRA
3422,BRA
3423,BRA
3424,BRA
3425,BRA
3426,BRA
3427,BRA
3428,BRA
3429,BRA
3430,BRA
3431,BRA
3432,BRA
3433,BRA
3434,BRA
3435,BRA
3436,BRA
3437,BRA
3438,BRA
3439,BRA
3440,BRA
3441,BRA
3442,BRA
3443,BRA
3444,BRA
3445,BRA
3446,BRA
3447,BRA
3448,BRA
3449,BRA
3450,BRA
3451,BRA
3452,BRA
3453,BRA
3454,BRA
3455,BRA
3456,BRA
3457,BRA
3458,BRA
3459,BRA
3460,BRA
3461,BRA
3462,BRA
3463,BRA
3464,BRA
3465,BRA
3466,BRA
3467,BRA
3468,BRA
3469,BRA
3470,BRA
3471,BRA
3472,BRA
3473,BRA
3474,BRA
3475,BRA
3476,BRA
3477,BRA
3478,BRA
3479,BRA
3480,BRA
3481,BRA
3482,BRN
3483,BRN
3484,BRN
3485,BRN
3486,BRN
3487,BTN
3488,BTN
3489,BTN
3490,BTN
3491,BTN
3492,BTN
3493,BWA
3494,BWA
3495,CAF
3496,CAF
3497,CAN
3498,CAN
3499,CAN
3500,CAN
3501,CAN
3502,CAN
3503,CAN
3504,CAN
3505,CAN
3506,CAN
3507,CAN
3508,CAN
3509,CAN
3510,CAN
3511,CAN
3512,CAN
3513,CAN
3514,CAN
3515,CAN
3516,CAN
3517,CAN
3518,CAN
3519,CAN
3520,CAN
3521,CAN
3522,CAN
3523,CAN
3524,CAN
3525,CAN
3526,CAN
3527,CAN
3528,CAN
3529,CAN
3530,CAN
3531,CAN
3532,CAN
3533,CAN
3534,CAN
3535,CAN
3536,CAN
3537,CAN
3538,CAN
3539,CAN
3540,CAN
3541,CAN
3542,CAN
3543,CAN
3544,CAN
3545,CAN
3546,CAN
3547,CAN
3548,CAN
3549,CAN
3550,CAN
3551,CAN
3552,CAN
3553,CAN
3554,CAN
3555,CAN
3556,CAN
3557,CAN
3558,CAN
3559,CAN
3560,CAN
3561,CAN
3562,CAN
3563,CAN
3564,CAN
3565,CAN
3566,CAN
3567,CAN
3568,CAN
3569,CAN
3570,CAN
3571,CAN
3572,CAN
3573,CAN
3574,CAN
3575,CAN
3576,CAN
3577,CAN
3578,CAN
3579,CAN
3580,CAN
3581,CAN
3582,CAN
3583,CAN
3584,CAN
3585,CAN
3586,CAN
3587,CAN
3588,CAN
3589,CAN
3590,CAN
3591,CAN
3592,CAN
3593,CAN
3594,CAN
3595,CAN
3596,CAN
3597,CAN
3598,CAN
3599,CAN
3600,CAN
3601,CAN
3602,CAN
3603,CAN
3604,CAN
3605,CAN
3606,CAN
3607,CAN
3608,CAN
3609,CAN
3610,CAN
3611,CAN
3612,CAN
3613,CAN
3614,CAN
3615,CAN
3616,CAN
3617,CAN
3618,CAN
3619,CAN
3620,CAN
3621,CAN
3622,CAN
3623,CAN
3624,CAN
3625,CAN
3626,CAN
3627,CAN
3628,CAN
3629,CAN
3630,CAN
3631,CAN
3632,CAN
3633,CAN
3634,CAN
3635,CAN
3636,CAN
3637,CAN
3638,CAN
3639,CAN
3640,CAN
3641,CAN
3642,CAN
3643,CAN
3644,CAN
3645,CAN
3646,CAN
3647,CAN
3648,CAN
3649,CAN
3650,CAN
3651,CAN
3652,CAN
3653,CAN
3654,CAN
3655,CAN
3656,CAN
3657,CAN
3658,CAN
3659,CAN
3660,CAN
3661,CAN
3662,CAN
3663,CAN
3664,CAN
3665,CAN
3666,CAN
3667,CAN
3668,CAN
3669,CAN
3670,CAN
3671,CAN
3672,CAN
3673,CAN
3674,CAN
3675,CAN
3676,CAN
3677,CAN
3678,CAN
3679,CAN
3680,CAN
3681,CAN
3682,CAN
3683,CAN
3684,CAN
3685,CAN
3686,CAN
3687,CAN
3688,CAN
3689,CAN
3690,CAN
3691,CAN
3692,CAN
3693,CAN
3694,CAN
3695,CAN
3696,CAN
3697,CAN
3698,CAN
3699,CAN
3700,CAN
3701,CAN
3702,CAN
3703,CAN
3704,CAN
3705,CAN
3706,CAN
3707,CAN
3708,CAN
3709,CAN
3710,CAN
3711,CAN
3712,CAN
3713,CAN
3714,CAN
3715,CAN
3716,CAN
3717,CAN
3718,CAN
3719,CAN
3720,CAN
3721,CAN
3722,CAN
3723,CAN
3724,CAN
3725,CAN
3726,CAN
3727,CAN
3728,CAN
3729,CAN
3730,CAN
3731,CAN
3732,CAN
3733,CAN
3734,CAN
3735,CAN
3736,CAN
3737,CAN
3738,CAN
3739,CAN
3740,CAN
3741,CAN
3742,CAN
3743,CAN
3744,CAN
3745,CAN
3746,CAN
3747,CAN
3748,CAN
3749,CAN
3750,CAN
3751,CAN
3752,CAN
3753,CAN
3754,CAN
3755,CAN
3756,CAN
3757,CAN
3758,CAN
3759,CAN
3760,CAN
3761,CAN
3762,CAN
3763,CAN
3764,CAN
3765,CAN
3766,CAN
3767,CAN
3768,CAN
3769,CAN
3770,CAN
3771,CAN
3772,CAN
3773,CAN
3774,CAN
3775,CAN
3776,CAN
3777,CAN
3778,CAN
3779,CAN
3780,CAN
3781,CAN
3782,CAN
3783,CAN
3784,CAN
3785,CAN
3786,CAN
3787,CAN
3788,CAN
3789,CAN
3790,CAN
3791,CAN
3792,CAN
3793,CAN
3794,CAN
3795,CAN
3796,CAN
3797,CAN
3798,CAN
3799,CAN
3800,CAN
3801,CAN
3802,CAN
3803,CAN
3804,CAN
3805,CAN
3806,CAN
3807,CAN
3808,CAN
3809,CAN
3810,CAN
3811,CAN
3812,CAN
3813,CAN
3814,CAN
3815,CAN
3816,CAN
3817,CAN
3818,CAN
3819,CAN
3820,CAN
3821,CAN
3822,CAN
3823,CAN
3824,CAN
3825,CAN
3826,CAN
3827,CAN
3828,CAN
3829,CAN
3830,CAN
3831,CAN
3832,CAN
3833,CAN
3834,CAN
3835,CAN
3836,CAN
3837,CAN
3838,CAN
3839,CAN
3840,CAN
3841,CAN
3842,CAN
3843,CAN
3844,CAN
3845,CAN
3846,CAN
3847,CAN
3848,CAN
3849,CAN
3850,CAN
3851,CAN
3852,CAN
3853,CAN
3854,CAN
3855,CAN
3856,CAN
3857,CAN
3858,CAN
3859,CAN
3860,CAN
3861,CAN
3862,CAN
3863,CAN
3864,CAN
3865,CAN
3866,CAN
3867,CAN
3868,CAN
3869,CAN
3870,CAN
3871,CAN
3872,CAN
3873,CAN
3874,CAN
3875,CAN
3876,CAN
3877,CAN
3878,CAN
3879,CAN
3880,CAN
3881,CAN
3882,CAN
3883,CAN
3884,CAN
3885,CAN
3886,CAN
3887,CAN
3888,CAN
3889,CAN
3890,CAN
3891,CAN
3892,CAN
3893,CAN
3894,CAN
3895,CAN
3896,CAN
3897,CAN
3898,CAN
3899,CAN
3900,CAN
3901,CAN
3902,CAN
3903,CAN
3904,CAN
3905,CAN
3906,CAN
3907,CAN
3908,CAN
3909,CAN
3910,CAN
3911,CAN
3912,CAN
3913,CAN
3914,CAN
3915,CAN
3916,CAN
3917,CAN
3918,CAN
3919,CAN
3920,CAN
3921,CAN
3922,CAN
3923,CAN
3924,CAN
3925,CAN
3926,CAN
3927,CAN
3928,CAN
3929,CAN
3930,CAN
3931,CAN
3932,CAN
3933,CAN
3934,CAN
3935,CAN
3936,CAN
3937,CAN
3938,CAN
3939,CAN
3940,CAN
3941,CAN
3942,CAN
3943,CAN
3944,CAN
3945,CAN
3946,CAN
3947,CAN
3948,CAN
3949,CAN
3950,CAN
3951,CAN
3952,CAN
3953,CAN
3954,CAN
3955,CAN
3956,CAN
3957,CAN
3958,CAN
3959,CAN
3960,CAN
3961,CAN
3962,CAN
3963,CAN
3964,CAN
3965,CAN
3966,CAN
3967,CAN
3968,CAN
3969,CAN
3970,CAN
3971,CAN
3972,CAN
3973,CAN
3974,CAN
3975,CAN
3976,CAN
3977,CAN
3978,CAN
3979,CAN
3980,CAN
3981,CAN
3982,CAN
3983,CAN
3984,CAN
3985,CAN
3986,CAN
3987,CAN
3988,CAN
3989,CAN
3990,CAN
3991,CAN
3992,CAN
3993,CAN
3994,CAN
3995,CAN
3996,CAN
3997,CAN
3998,CAN
3999,CAN
4000,CAN
4001,CAN
4002,CAN
4003,CAN
4004,CAN
4005,CAN
4006,CAN
4007,CAN
4008,CAN
4009,CAN
4010,CAN
4011,CAN
4012,CAN
4013,CAN
4014,CAN
4015,CAN
4016,CAN
4017,CAN
4018,CAN
4019,CAN
4020,CAN
4021,CAN
4022,CAN
4023,CAN
4024,CAN
4025,CAN
4026,CAN
4027,CAN
4028,CAN
4029,CAN
4030,CAN
4031,CAN
4032,CAN
4033,CAN
4034,CAN
4035,CAN
4036,CAN
4037,CAN
4038,CAN
4039,CAN
4040,CAN
4041,CAN
4042,CAN
4043,CAN
4044,CAN
4045,CAN
4046,CAN
4047,CAN
4048,CAN
4049,CAN
4050,CAN
4051,CAN
4052,CAN
4053,CAN
4054,CAN
4055,CAN
4056,CAN
4057,CAN
4058,CAN
4059,CAN
4060,CAN
4061,CAN
4062,CAN
4063,CAN
4064,CAN
4065,CAN
4066,CAN
4067,CAN
4068,CAN
4069,CAN
4070,CAN
4071,CAN
4072,CAN
4073,CAN
4074,CAN
4075,CAN
4076,CAN
4077,CAN
4078,CAN
4079,CAN
4080,CAN
4081,CAN
4082,CAN
4083,CAN
4084,CAN
4085,CAN
4086,CAN
4087,CAN
4088,CAN
4089,CAN
4090,CAN
4091,CAN
4092,CAN
4093,CAN
4094,CAN
4095,CAN
4096,CAN
4097,CAN
4098,CAN
4099,CAN
4100,CAN
4101,CAN
4102,CAN
4103,CAN
4104,CAN
4105,CAN
4106,CAN
4107,CAN
4108,CAN
4109,CAN
4110,CAN
4111,CAN
4112,CAN
4113,CAN
4114,CAN
4115,CAN
4116,CAN
4117,CAN
4118,CAN
4119,CAN
4120,CAN
4121,CAN
4122,CAN
4123,CAN
4124,CAN
4125,CAN
4126,CAN
4127,CAN
4128,CAN
4129,CAN
4130,CAN
4131,CAN
4132,CAN
4133,CAN
4134,CAN
4135,CAN
4136,CAN
4137,CAN
4138,CAN
4139,CAN
4140,CAN
4141,CAN
